date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-05-26,06:40:00,0.3819563587,19:49:00,0.3952449045,0.3863018375,0.391990878,12857112.46,221749837.3
2023-05-25,11:44:00,0.3824139208,00:05:00,0.3947661706,0.3940319001,0.386363743,13327022.76,218524858.05
2023-05-24,19:19:00,0.3920969493,00:01:00,0.4256677403,0.4255006154,0.3940804809,18974731.53,222846948.27
2023-05-23,01:04:00,0.4216589062,04:11:00,0.4340503333,0.4235206057,0.4254313055,11230848.48,240529476.37
2023-05-22,01:59:00,0.4187672136,00:10:00,0.4280347683,0.4263250856,0.4235458283,10910125.86,239417816.69
2023-05-21,21:46:00,0.4245495728,04:58:00,0.4416730093,0.4415641556,0.4263085635,13034357.83,240933536.1
2023-05-20,02:55:00,0.4339226221,00:16:00,0.4434916161,0.4391002515,0.4415842998,14844159.61,249519200.91
2023-05-19,02:49:00,0.427397211,18:57:00,0.4440596012,0.4327030757,0.4390828633,21830541.49,248058445.71
2023-05-18,18:19:00,0.4226417541,10:50:00,0.4537936898,0.4388909533,0.432676809,34342656.04,244392702.83
2023-05-17,16:07:00,0.4156221994,20:10:00,0.4439958421,0.4269809311,0.4390184367,27959390.32,247927352.59
2023-05-16,06:08:00,0.4212971364,11:53:00,0.4313997949,0.4295032568,0.4269661697,19282019.66,241075041.81
2023-05-15,00:56:00,0.4261022168,04:01:00,0.4419108074,0.4328061272,0.4295563805,26594152.74,242491198.81
2023-05-14,01:57:00,0.4195443135,15:52:00,0.4345682698,0.429636131,0.4327924407,20807530.72,244271321.71
2023-05-13,15:49:00,0.4254588804,01:07:00,0.4425011573,0.4381130524,0.4296285469,46379517.24,242439241.91
2023-05-12,00:14:00,0.4134478435,09:16:00,0.4701994883,0.4160003616,0.4379384987,175004044.49,247081290.8
2023-05-11,19:07:00,0.4087969865,00:00:00,0.441327365,0.441327365,0.4160805229,22678492.27,234704355.33
2023-05-10,11:46:00,0.4151416913,20:51:00,0.4460261936,0.4426415327,0.4412575656,38998342.2,248858678.11
2023-05-09,22:10:00,0.4413271343,01:38:00,0.4521315763,0.4497185749,0.4426221106,16119704.39,249580498.53
2023-05-08,20:01:00,0.4420562142,00:13:00,0.4936196852,0.4891142984,0.4495501886,34769326.83,253438520.19
2023-05-07,23:56:00,0.4888266811,14:55:00,0.5031219535,0.4996419532,0.4890736674,18760374.34,275667579.25
2023-05-06,21:40:00,0.4983093487,01:46:00,0.5428424444,0.539034104,0.4998701618,33803468.98,281699082.78
2023-05-05,13:04:00,0.5216498396,23:43:00,0.5399516489,0.5301029697,0.5389692933,30674434.51,303675061.92
2023-05-04,20:29:00,0.5280231267,01:23:00,0.5495478048,0.5485669077,0.5303289437,32730574.44,298749617.65
2023-05-03,15:09:00,0.5302784264,00:10:00,0.5569928625,0.5542717978,0.5487605754,48479296.4,309073511.62
2023-05-02,01:56:00,0.5337915239,08:34:00,0.5901062139,0.5366645115,0.5541705199,122053965.33,312060730.98
2023-05-01,02:00:00,0.5294826385,00:00:00,0.5481749808,0.5481749808,0.5364892964,23038351.03,302046303.57
2023-04-30,20:15:00,0.5455951828,17:31:00,0.5580485888,0.554466661,0.5481867174,19684312.08,308572840.16
2023-04-29,17:41:00,0.5511801783,03:10:00,0.5641793686,0.5613843544,0.5544522728,20724484.74,312040067.03
2023-04-28,15:10:00,0.5511844775,04:43:00,0.581278684,0.5790137192,0.5606514712,44674872.63,315468472.3
2023-04-27,15:02:00,0.5673495516,19:02:00,0.5906724575,0.5752641767,0.5790639472,87799298.61,325766457.88
2023-04-26,02:48:00,0.5424310186,09:56:00,0.6321213045,0.5479778753,0.5753077362,230713578.73,323591280.02
2023-04-25,14:37:00,0.5240452663,22:47:00,0.5495487636,0.5466383556,0.5480126304,41208853.98,308179920.34
2023-04-24,19:10:00,0.5414736692,01:06:00,0.5722430781,0.568199513,0.5465906828,57433096.13,307321518.83
2023-04-23,21:34:00,0.5546377309,00:10:00,0.6318236635,0.6271546466,0.56823865,150859488.79,319431939.64
2023-04-22,00:03:00,0.5262399288,22:10:00,0.6340396367,0.5265780681,0.6275820874,199789414.59,352723879.93
2023-04-21,20:49:00,0.518684133,01:25:00,0.5910051474,0.5455965271,0.5262517594,164813396.7,295715839.48
2023-04-20,17:11:00,0.5390611587,01:46:00,0.589970495,0.582725269,0.5456950672,61108122.29,306583062.8
2023-04-19,23:26:00,0.5775444124,00:00:00,0.6324840044,0.6324840044,0.5828072843,63816192.58,327370679.59
2023-04-18,01:28:00,0.6188363764,06:07:00,0.6387685401,0.6308553257,0.6325275673,46407982.53,355231089.62
2023-04-17,21:31:00,0.6280206119,00:08:00,0.6733686165,0.6674923414,0.6307414532,66749839.27,354160112.57
2023-04-16,13:58:00,0.6505326469,00:28:00,0.6844531198,0.6789918462,0.6675099814,103838604.35,374733643.08
2023-04-15,00:07:00,0.6461503269,06:07:00,0.7182913767,0.6494337669,0.6787108136,359622433.9,380948515.19
2023-04-14,02:55:00,0.5871156731,09:58:00,0.6810742853,0.5911072014,0.6495189709,369028499.52,364493679.44
2023-04-13,01:23:00,0.5728786497,02:40:00,0.5949885185,0.5779858529,0.5911591811,70332759.99,331679993.75
2023-04-12,19:31:00,0.5663192305,00:00:00,0.6130912245,0.6130912245,0.5777805526,95758812.84,324111493.29
2023-04-11,17:37:00,0.6082195006,00:00:00,0.6471739969,0.6471739969,0.6131125574,98259488.17,343865279.33
2023-04-10,05:41:00,0.6003903384,23:29:00,0.6519015031,0.6243092257,0.6473314931,188221191.04,362987269.05
2023-04-09,15:11:00,0.6098330421,01:27:00,0.6447389403,0.6329434865,0.6242718403,113451564.52,349989385.59
2023-04-08,22:31:00,0.6271922471,06:35:00,0.7201564348,0.6759851367,0.6333806946,263378527.5,355027816.1
2023-04-07,18:41:00,0.6708761176,04:14:00,0.7239767776,0.7186599863,0.6758455652,158610737.46,378757716.19
2023-04-06,01:34:00,0.6980030154,15:52:00,0.7652518865,0.7326027799,0.7187801618,561977060.53,402741711.08
2023-04-05,22:31:00,0.7228526255,04:28:00,0.8349588716,0.8177478165,0.7327553178,439804401.64,410493229.8
2023-04-04,06:27:00,0.7815905879,00:00:00,0.9056381094,0.9056381094,0.8177587615,537319097.7,458024441.48
2023-04-03,02:02:00,0.6616566509,23:47:00,0.9088851029,0.7103378975,0.9055584901,1071567961.62,507103366.22
2023-04-02,02:05:00,0.6603543078,20:42:00,0.7329272043,0.7162656495,0.710797635,705640767.57,397962819.0
2023-04-01,09:10:00,0.5950046923,23:22:00,0.7359942337,0.6515535003,0.7154860009,651442212.62,400510606.94
2023-03-31,00:26:00,0.4606936855,20:16:00,0.674705344,0.465557943,0.6509619368,1273690882.96,364321458.93
2023-03-30,22:59:00,0.457319394,00:37:00,0.574248959,0.4869934508,0.4656257683,872086428.96,260544932.37
2023-03-29,00:00:00,0.2855129747,23:31:00,0.4907896516,0.2855129747,0.4862680076,933087191.0,272043102.89
2023-03-28,01:28:00,0.2536861057,07:47:00,0.2950818114,0.2563201939,0.2855163986,185364637.13,159701719.96
2023-03-27,15:13:00,0.2511250749,00:07:00,0.269501134,0.2688907272,0.2563215948,8064194.9,143344252.49
2023-03-26,00:32:00,0.2625861314,14:01:00,0.2713779936,0.2640636075,0.2688615855,4447387.2,150328062.35
2023-03-25,20:04:00,0.2609863745,01:04:00,0.2717520708,0.270997582,0.2640053641,5288995.17,147584321.93
2023-03-24,17:52:00,0.2665333931,00:04:00,0.280012051,0.2795522442,0.2710189419,5787883.27,151475856.73
2023-03-23,02:01:00,0.2637259986,17:07:00,0.2806974892,0.2653934066,0.2795414687,7103439.48,156209032.04
2023-03-22,20:01:00,0.2612449416,03:19:00,0.2817632845,0.2807137088,0.2654404652,11724360.8,148300689.89
2023-03-21,08:26:00,0.2712670546,14:04:00,0.2845418941,0.2812584897,0.2807110042,12800987.16,156801983.75
2023-03-20,19:31:00,0.2801672131,03:04:00,0.3013375607,0.296494182,0.281234773,14649530.33,157064201.86
2023-03-19,07:13:00,0.2859767241,19:35:00,0.2989546894,0.286356149,0.2964147097,11043392.38,165509908.76
2023-03-18,23:52:00,0.2857102805,08:06:00,0.3016893064,0.2915489585,0.2863323647,12654093.44,159849299.32
2023-03-17,01:11:00,0.2642168667,23:58:00,0.2916066628,0.2671666051,0.2915046813,10439082.11,162705351.03
