date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-05-08,18:08:00,1.2387075618,00:00:00,1.4602856399,1.4602856399,1.3125324743,1938765.71,188919126.53
2023-05-07,23:59:00,1.4607891076,13:25:00,1.5028626378,1.4832304511,1.4607891076,728976.61,210258418.48
2023-05-06,22:06:00,1.4758806836,00:53:00,1.5813435698,1.5654590489,1.4837317034,1150181.75,213560656.9
2023-05-05,07:40:00,1.5403284738,16:41:00,1.5836058665,1.5729226636,1.5660021118,1578739.82,225402233.39
2023-05-04,18:32:00,1.5674002337,11:02:00,1.6492813189,1.6135638515,1.5725544331,1183433.38,226345340.58
2023-05-03,15:53:00,1.5643368569,15:26:00,1.6585972498,1.648553986,1.6134659594,2380577.88,232233933.78
2023-05-02,12:34:00,1.6116363314,21:17:00,1.7020032929,1.660712097,1.6456191546,3738508.62,236861898.18
2023-05-01,22:02:00,1.64311594,01:10:00,1.7821677855,1.7736826558,1.6607822929,2502454.88,239044401.78
2023-04-30,20:26:00,1.7644482543,08:43:00,1.8372664836,1.8131758565,1.773306243,1368287.46,255240516.37
2023-04-29,17:49:00,1.8072296055,14:40:00,1.8519841088,1.8219269769,1.8128040723,1446637.55,260925629.36
2023-04-28,08:25:00,1.7229513006,07:21:00,1.8533054081,1.798190778,1.8217536149,3262688.7,262213780.16
2023-04-27,12:34:00,1.7901295687,01:20:00,1.8830327066,1.8273825099,1.7970429753,5178938.77,258657058.68
2023-04-26,20:11:00,1.7582569656,01:55:00,1.918653609,1.8883654226,1.8280875642,4021132.41,263125456.03
2023-04-25,07:47:00,1.7750070106,22:10:00,1.896092038,1.8284501286,1.888586245,3515948.92,271833322.8
2023-04-24,07:46:00,1.8230268287,06:58:00,1.9910222054,1.8531292823,1.8286952352,4529338.02,263212921.04
2023-04-23,20:06:00,1.8053105574,07:31:00,2.0466359236,1.8920393388,1.8533004101,8163063.47,266754462.48
2023-04-22,11:03:00,1.7529016886,22:30:00,1.907668565,1.7785243669,1.8920214336,2270310.34,272327766.06
2023-04-21,21:11:00,1.7173339723,04:35:00,1.9039480896,1.8272672967,1.7847466393,2117961.44,256887187.76
2023-04-20,00:20:00,1.7560984545,15:08:00,1.9043595228,1.7646563106,1.8273419103,2011991.01,263018130.46
2023-04-19,11:56:00,1.6952496987,00:09:00,1.8970419611,1.8964611508,1.7639487351,2465908.55,253893645.15
2023-04-18,05:13:00,1.8416838186,00:34:00,1.9370693206,1.9244797711,1.8968012348,2105672.22,273015745.89
