date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-04-01,07:20:00,8.2162658472,02:04:00,8.3474598422,8.291539521,8.2743737904,1481928.62,814031742.96
2023-03-31,12:21:00,8.2207266144,01:11:00,8.3413404983,8.2846658188,8.2911189341,1677263.3,815679127.86
2023-03-30,18:28:00,8.257089929,02:42:00,8.5308272678,8.4483136539,8.2815507023,1908763.67,814737806.55
2023-03-29,00:49:00,8.2901374239,14:22:00,8.5320192866,8.3019573668,8.446841553,1708986.1,830999097.45
2023-03-28,01:11:00,8.187358911,19:54:00,8.3765057245,8.2606393887,8.3019573668,1133087.27,816745411.37
2023-03-27,20:10:00,8.1998261837,01:07:00,8.7182687805,8.7040211906,8.2591060281,2398239.32,812529702.62
2023-03-26,20:49:00,8.6439712501,14:01:00,8.7943812421,8.6976652547,8.7066868198,1027559.5,856562638.67
2023-03-25,20:03:00,8.6412168677,02:22:00,8.8281029076,8.7965234862,8.7005241919,959552.82,855956360.19
2023-03-24,21:28:00,8.7137711949,00:04:00,9.0544607635,9.0452388532,8.7971540739,1268722.55,865462794.55
2023-03-23,14:36:00,8.8779810429,16:01:00,9.1552438379,8.9509914681,9.046183046,1594763.48,889962230.2
2023-03-22,19:55:00,8.8284226601,05:59:00,9.3414698717,9.3043652616,8.9596919788,2195872.92,881453251.03
2023-03-21,00:13:00,9.185513049,16:38:00,9.4371833114,9.2044165292,9.3066946401,1786193.3,915591324.6
2023-03-20,04:03:00,9.1263599802,11:41:00,9.4486346828,9.3230956622,9.1946699927,1935948.91,904570355.37
2023-03-19,08:14:00,9.1636683633,19:35:00,9.495831769,9.2379612678,9.3230785696,1427085.85,917203173.31
2023-03-18,23:48:00,9.2118302683,06:19:00,9.5751367921,9.4835492571,9.2351740703,2505719.5,908555140.89
2023-03-17,00:40:00,9.0481381408,22:56:00,9.5105533901,9.0915634019,9.480693194,2312103.46,932709278.14
2023-03-16,13:21:00,8.7670692205,16:53:00,9.236771427,8.8758974515,9.0883201905,2662250.25,894107676.61
2023-03-15,23:43:00,8.8565523291,02:55:00,9.2978883987,9.2105651425,8.8758771126,1822310.13,873207556.16
2023-03-14,09:21:00,8.89307905,17:06:00,9.399966605,8.9566167602,9.1866598007,3544808.29,903782313.8
2023-03-13,12:50:00,8.4856478265,22:15:00,9.0097587976,8.7094419922,8.9573446636,2349328.56,881222322.49
2023-03-12,12:41:00,8.3068278319,23:58:00,8.7088205223,8.3922692988,8.7033958069,1269502.58,856238869.28
2023-03-11,08:09:00,8.1836371562,06:43:00,9.0340041066,8.2099469608,8.395714328,1905099.08,825969208.17
2023-03-10,10:49:00,7.7203790102,23:49:00,8.2354457042,8.2143960554,8.2087915767,3066287.19,807579773.89
2023-03-09,23:47:00,8.1960398995,15:08:00,8.5105780073,8.3993346326,8.2133182833,1899926.6,808025110.65
2023-03-08,23:59:00,8.394237733,05:01:00,8.6292721763,8.5287703332,8.394237733,930944.46,825823940.96
2023-03-07,21:24:00,8.4566748239,12:11:00,8.6855130854,8.5581298154,8.5277907587,1124434.99,838962869.06
2023-03-06,21:01:00,8.5379193111,10:20:00,8.6761338005,8.6084718871,8.559342916,612982.94,842066965.9
2023-03-05,23:47:00,8.6035487547,01:20:00,8.6884991566,8.6330820736,8.6070890405,505229.12,846764222.99
2023-03-04,21:44:00,8.5324068811,15:27:00,8.6536751768,8.5965960155,8.6313905054,543781.93,849154997.73
2023-03-03,01:58:00,8.5133615624,00:37:00,8.8423039421,8.8270868641,8.5971676125,1239494.65,845788154.29
2023-03-02,18:32:00,8.7597141331,13:28:00,8.9154512117,8.8623840651,8.8269618292,1394785.17,868395277.37
2023-03-01,00:52:00,8.6901205436,17:08:00,8.9002038839,8.7249324235,8.8637697772,1006879.56,872016438.18
2023-02-28,21:44:00,8.690179232,18:48:00,8.8788630799,8.8011567394,8.7265390213,1406965.73,858515695.49
2023-02-27,10:43:00,8.63361399,22:58:00,8.8222245677,8.6987760274,8.7999440822,1251349.69,865737275.18
2023-02-26,00:26:00,8.5163207992,22:10:00,8.7352922129,8.5368006098,8.6998042153,1437627.2,855885529.0
2023-02-25,21:18:00,8.3989739298,00:27:00,8.5812609828,8.5519565554,8.537292453,1173361.78,839897644.43
