date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-05-13,00:34:00,5.3232371151,10:03:00,5.3880903308,5.3461071746,5.351903567,83347439.25,6335752959.5
2023-05-12,06:25:00,5.1606956689,23:54:00,5.3491487574,5.2854652594,5.3459884526,128052830.49,6353775467.82
2023-05-11,18:23:00,5.1975315945,00:00:00,5.4702704492,5.4702704492,5.2854259115,133681821.19,6253279348.83
2023-05-10,17:22:00,5.2701393381,20:59:00,5.5119802318,5.3282679682,5.4705320657,170149216.81,6470326840.05
2023-05-09,21:09:00,5.3027398302,01:34:00,5.4032852452,5.3758546637,5.3285737185,111609334.44,6300631471.72
2023-05-08,18:08:00,5.2276349798,00:46:00,5.6503252296,5.639027444,5.3758932902,183507350.84,6354567282.04
2023-05-07,04:30:00,5.6244292798,21:34:00,5.7034227924,5.6531323086,5.6412769441,82065321.84,6666336238.44
2023-05-06,16:06:00,5.6192343082,00:41:00,5.894886234,5.8535910452,5.653782633,117757503.22,6678917893.36
2023-05-05,00:05:00,5.6683970187,16:23:00,5.8958738324,5.6695655284,5.8537512694,134145377.87,6913056251.24
2023-05-04,19:23:00,5.631793056,03:10:00,5.7978804364,5.7795347849,5.6693140476,96457571.23,6693029061.28
2023-05-03,13:07:00,5.5704156845,23:17:00,5.8061505469,5.7184936407,5.7785070744,124693271.3,6819881196.32
2023-05-02,02:09:00,5.6342942527,19:13:00,5.7545601825,5.6679451229,5.718677586,104107816.52,6747247097.89
2023-05-01,20:52:00,5.6105789493,00:39:00,5.9074859524,5.8997180665,5.6679230301,137117815.56,6685343314.14
2023-04-30,20:23:00,5.8644631157,15:37:00,6.082649598,6.040325591,5.9012710012,119162982.29,6958677817.4
2023-04-29,01:17:00,5.9346195108,20:01:00,6.0514448129,5.9489136642,6.0402124764,113145133.94,7120169413.78
2023-04-28,13:47:00,5.8093946343,00:10:00,5.9779239437,5.9714676485,5.9485945786,144987784.43,7010096954.91
2023-04-27,00:08:00,5.8421228083,18:47:00,6.0426020523,5.8528966064,5.9711748906,178453274.04,7034475761.07
2023-04-26,20:04:00,5.6663973173,15:58:00,6.2122148919,6.0010870626,5.8524317784,255969403.52,6884929301.14
2023-04-25,15:55:00,5.7955538289,22:07:00,6.0095737249,5.8913380525,6.0012560095,143709783.43,7082871077.12
2023-04-24,17:04:00,5.819149549,05:19:00,6.0079503241,5.9166817654,5.8914375292,153343401.55,7041914809.14
2023-04-23,18:52:00,5.799275315,12:34:00,5.9706828781,5.9532951805,5.9176850211,133626835.0,7054454616.87
2023-04-22,01:18:00,5.8276908934,15:04:00,5.9744751092,5.8511853866,5.9532923534,120513764.68,6996284042.88
2023-04-21,21:01:00,5.7969012559,00:58:00,6.1652352878,6.1115757558,5.8514940489,213504771.57,6877467999.61
2023-04-20,20:19:00,6.0846748683,08:25:00,6.4334046526,6.3187847458,6.1112303834,240517995.38,7211922167.6
2023-04-19,23:25:00,6.2744925146,00:00:00,6.9208403274,6.9208403274,6.3199210903,301612588.38,7443040230.33
2023-04-18,01:28:00,6.6129976636,12:40:00,6.9780647388,6.6968873689,6.9220266145,241653739.13,8268966433.29
2023-04-17,11:43:00,6.6506973439,00:00:00,6.8325143449,6.8325143449,6.6955433891,210933973.5,7881378768.87
2023-04-16,11:49:00,6.6901759827,19:39:00,6.8704685712,6.8064731141,6.8330643225,184532380.68,8041163247.95
2023-04-15,01:31:00,6.6510354385,17:21:00,6.8513289688,6.734531504,6.8069029868,194370592.01,8008313040.96
2023-04-14,16:41:00,6.5554491758,04:28:00,6.8386461693,6.6428393043,6.7340309459,306241172.38,7920609625.74
2023-04-13,01:33:00,6.3627494454,23:50:00,6.6484847386,6.4056442338,6.6424483193,205465267.01,7810851878.11
2023-04-12,03:06:00,6.2382072544,00:31:00,6.4685896738,6.4251681198,6.4054949515,217676396.86,7530167608.78
2023-04-11,01:35:00,6.2861409129,19:29:00,6.4865812488,6.2907431003,6.4257521425,206394580.47,7552178595.28
2023-04-10,14:30:00,6.1283483628,22:28:00,6.3099110004,6.2156636724,6.2904499163,145028919.24,7391371170.76
2023-04-09,09:36:00,6.1127194628,22:36:00,6.2563092688,6.1367253195,6.2162148248,130492161.91,7301713145.32
2023-04-08,19:07:00,6.117024795,06:07:00,6.2310327177,6.1838181112,6.135956525,120313704.97,7205872829.35
2023-04-07,09:04:00,6.1460365881,01:16:00,6.3182196623,6.2805934196,6.184779813,149605230.16,7261399851.8
2023-04-06,10:49:00,6.2711001505,03:47:00,6.4104531391,6.4047766261,6.2807759812,155818481.76,7372234639.37
2023-04-05,17:04:00,6.3365369265,02:42:00,6.5762180073,6.4419849939,6.4040342664,185043509.37,7515150034.45
2023-04-04,01:16:00,6.3758187007,20:58:00,6.52727961,6.4308581719,6.4416995975,205914721.52,7557094276.9
2023-04-03,01:49:00,6.1233428074,18:58:00,6.4938864777,6.2676943967,6.432228344,230216694.69,7544330069.62
2023-04-02,19:47:00,6.2054986525,05:43:00,6.4415371477,6.3507056325,6.2672294867,158288937.02,7348649018.54
2023-04-01,17:01:00,6.2208355974,02:04:00,6.3888997312,6.341041151,6.3509072183,139826886.26,7444540152.35
2023-03-31,00:25:00,6.1059498744,16:59:00,6.3741430227,6.1199295258,6.3410243897,196127447.05,7430776144.0
2023-03-30,18:02:00,6.0376561038,02:46:00,6.2831605529,6.1818680845,6.1188036,178190191.66,7168519736.16
2023-03-29,00:07:00,6.0590222247,10:40:00,6.2770512049,6.0637736078,6.1807556228,164714199.5,7238912003.85
2023-03-28,01:04:00,5.8067870716,19:56:00,6.096054609,5.8735136884,6.0644467915,134330839.59,7103261294.78
2023-03-27,15:13:00,5.7720266891,14:13:00,6.1056236513,6.0520903863,5.8736168932,147793061.3,6877542118.51
2023-03-26,00:19:00,5.8939801966,14:09:00,6.1050550079,5.9090454574,6.0520506473,107617551.87,7084342643.63
2023-03-25,19:58:00,5.8565153524,02:41:00,6.0814018955,6.0284265281,5.9086576849,116202000.26,6914327348.95
2023-03-24,21:37:00,5.9693317274,02:34:00,6.3396213831,6.3255932456,6.0280300381,188002485.21,7098949167.41
2023-03-23,02:02:00,6.0163337307,17:07:00,6.4168699754,6.0622746264,6.3254703494,184308437.43,7397551698.77
2023-03-22,19:55:00,5.9640345682,15:27:00,6.3874564691,6.3812160839,6.0634811465,244809730.71,7089439424.23
2023-03-21,08:26:00,6.0390572234,21:25:00,6.4423341598,6.0974063721,6.3830828885,222247826.0,7457232276.99
2023-03-20,23:56:00,6.086193971,00:05:00,6.494158151,6.4689748224,6.0955473352,220342287.23,7119808610.15
2023-03-19,00:00:00,6.3282562244,19:35:00,6.609979391,6.3282562244,6.470154942,204987996.78,7555115077.1
2023-03-18,23:52:00,6.3141213276,01:28:00,6.7022428126,6.6359639728,6.3285871738,268812457.03,7388079157.96
2023-03-17,00:48:00,6.0505299633,23:59:00,6.6358374722,6.1017676291,6.6358374722,288838787.89,7873292773.28
2023-03-16,01:19:00,5.8220057258,19:28:00,6.1335368209,5.8882878959,6.1011125531,231972761.04,7119037963.29
2023-03-15,16:58:00,5.8157325056,05:16:00,6.3804377514,6.2452241363,5.885961812,353927874.57,6866712780.08
2023-03-14,08:17:00,6.0365267017,15:13:00,6.5445888088,6.1146310958,6.24383958,394264701.59,7281789022.3
2023-03-13,12:50:00,5.7319966445,22:47:00,6.1610186365,5.9179313406,6.1152659404,400047498.6,7129663976.87
2023-03-12,15:46:00,5.4356589333,23:59:00,5.9164765072,5.507451819,5.9164765072,270040544.23,6895471001.32
2023-03-11,16:10:00,5.2924190902,02:07:00,5.6789189653,5.5547318881,5.5077178707,307651125.04,6417811152.64
2023-03-10,10:43:00,5.1775557802,23:13:00,5.5797280224,5.3816860684,5.5546356348,370467673.87,6510341946.02
2023-03-09,21:01:00,5.2970448712,16:28:00,5.7909733248,5.5959616269,5.3807260537,307651776.5,6266327432.76
2023-03-08,22:58:00,5.5371474823,01:03:00,5.8978995521,5.8493076254,5.5955019311,304238275.01,6514462782.15
2023-03-07,21:28:00,5.7623227765,03:07:00,6.0064134931,5.9231841396,5.8513916001,247925427.57,6840165517.04
2023-03-06,05:19:00,5.8890224405,16:04:00,6.0341785589,5.9794886869,5.922526713,191295906.14,6891147162.44
2023-03-05,00:29:00,5.9049100503,13:45:00,6.0539877081,5.9129278515,5.9800683062,176519916.62,6955830776.74
2023-03-04,21:47:00,5.7760461997,01:07:00,6.0514740487,6.03420356,5.9126036908,181811096.5,6877947977.23
2023-03-03,02:01:00,5.8691607419,00:04:00,6.3338229669,6.3278336254,6.0339324115,295249300.53,7016927364.75
2023-03-02,14:22:00,6.2475860775,00:04:00,6.5413199591,6.5343239363,6.3269150613,215734914.74,7355442543.43
2023-03-01,00:58:00,6.332012559,05:07:00,6.5843399402,6.3452070065,6.5341812855,259834533.57,7594189404.13
2023-02-28,21:53:00,6.301514111,00:07:00,6.5925428512,6.5880644622,6.3449359439,250815486.95,7372056514.89
2023-02-27,20:07:00,6.5124092925,15:16:00,6.7754395413,6.6892268263,6.5880337051,255791158.33,7652046531.33
2023-02-26,00:52:00,6.5108862446,20:43:00,6.7237686986,6.5406735971,6.6896035801,221715960.24,7767630631.61
2023-02-25,21:53:00,6.3745991345,02:11:00,6.6421537833,6.614668964,6.5405824007,241439673.62,7592364611.8
2023-02-24,22:41:00,6.5055523423,01:19:00,7.1373484741,7.0889865526,6.6144219974,389778147.05,7675667855.97
2023-02-23,22:20:00,7.028690054,05:03:00,7.37774743,7.1829233273,7.0895753897,346788534.56,8224700666.54
2023-02-22,16:55:00,6.901492387,00:28:00,7.2609411108,7.2485450317,7.1832193824,405083332.46,8330655804.28
2023-02-21,22:03:00,7.1437878473,00:07:00,7.5602324842,7.5430064388,7.2488095072,389455277.78,8404192042.82
2023-02-20,01:20:00,7.3017040802,12:09:00,7.5570761453,7.44723512,7.5421628754,468495022.24,8741701133.68
2023-02-19,04:07:00,7.1991793578,16:10:00,7.8333045675,7.2424912491,7.4437040658,714852393.68,8624840884.37
2023-02-18,11:01:00,7.1341930757,03:43:00,7.3524709993,7.2787217735,7.2426864375,422027607.77,8389483891.1
2023-02-17,00:04:00,6.3075944433,20:08:00,7.3857294054,6.3335526939,7.2783629687,724204305.0,8428118651.26
2023-02-16,23:58:00,6.3320015646,20:41:00,6.7133138852,6.6092611613,6.3338749876,387445188.66,7332334765.05
2023-02-15,03:14:00,6.1699072616,23:59:00,6.6095227663,6.2273598759,6.6095227663,309095775.7,7649045068.91
2023-02-14,14:34:00,6.0477778476,20:03:00,6.2558427907,6.1211854478,6.2275739102,260324480.86,7204880273.28
2023-02-13,17:57:00,5.9184797965,07:40:00,6.2362716036,6.176030586,6.121275221,314089739.24,7079813494.02
2023-02-12,22:21:00,6.1210677296,17:40:00,6.374243558,6.2779321201,6.1765143693,173063355.5,7141496798.46
2023-02-11,00:22:00,6.1672017054,23:30:00,6.2857611677,6.190619345,6.2787958885,139375050.04,7257540747.16
2023-02-10,23:07:00,6.1541014823,09:31:00,6.2987648981,6.2314325719,6.1896902718,282715441.76,7935003276.9
2023-02-09,22:58:00,6.1493674876,08:59:00,6.9604589841,6.75067021,6.2313067422,510763048.31,7198419263.57
2023-02-08,16:28:00,6.6534318549,01:14:00,6.991979101,6.9418234874,6.7492735839,254069477.99,7797395384.53
2023-02-07,00:02:00,6.4906961805,23:58:00,6.9425429712,6.4947568035,6.9420281219,270506177.68,8017617102.61
2023-02-06,23:22:00,6.464378743,01:08:00,6.7830679195,6.6445754091,6.4947985398,231103236.9,7498794789.58
2023-02-05,21:16:00,6.5346881662,00:13:00,6.8880587302,6.8821025169,6.6447237221,246197163.76,7669500078.57
2023-02-04,06:13:00,6.8404761327,13:28:00,7.0488683938,7.0107359319,6.8831064748,214142890.84,7942196906.48
2023-02-03,03:19:00,6.533467296,17:56:00,7.105684499,6.5355894419,7.0116844439,433742596.52,8088091490.46
2023-02-02,00:13:00,6.4632645224,16:22:00,6.854850658,6.4646986437,6.5355329678,374914377.14,7536770465.96
2023-02-01,18:16:00,6.0538804087,23:07:00,6.4809318216,6.2633516679,6.4660954908,267498817.27,7454253216.54
2023-01-31,00:39:00,6.1649756945,16:42:00,6.3110332269,6.1879716102,6.2643691897,197930900.33,7219579695.52
2023-01-30,19:17:00,6.101544634,01:05:00,6.643760904,6.6165573044,6.1881524392,248936208.31,7129545295.16
2023-01-29,00:22:00,6.3543171932,19:49:00,6.6918843866,6.3987771558,6.6157588323,231833527.48,7621197610.04
2023-01-28,22:43:00,6.3459117011,01:04:00,6.651823925,6.5704870399,6.3983188834,192797812.73,7368433699.49
2023-01-27,01:45:00,6.3252694182,20:29:00,6.6136578828,6.474748426,6.5676252177,244747281.35,7561219463.9
2023-01-26,10:50:00,6.3287809848,14:34:00,6.5493213185,6.4031739976,6.4748201772,293122319.68,7452079040.38
2023-01-25,01:31:00,6.0437254167,22:10:00,6.5392248012,6.1878404641,6.4060657041,316181967.08,7370676269.55
2023-01-24,23:23:00,6.1468662077,02:31:00,6.6914127217,6.5749022661,6.1867635331,286483739.25,7116184659.79
2023-01-23,00:03:00,6.2059202207,18:25:00,6.7964540043,6.2061667212,6.577020416,459481549.69,7628415966.22
2023-01-22,20:56:00,6.1197331364,17:40:00,6.4433913226,6.2487916799,6.2052655227,264552957.18,7195204075.33
2023-01-21,10:32:00,6.1154969911,21:18:00,6.4394390573,6.2562442038,6.2494085714,359248913.45,7244177480.92
2023-01-20,12:05:00,5.7643252055,23:23:00,6.2721302052,5.8056437963,6.2552425415,228801195.89,7248704537.3
2023-01-19,00:00:00,5.6474361925,20:28:00,5.8322605425,5.6474361925,5.8055647315,172654288.13,6725755780.99
2023-01-18,23:49:00,5.626401596,14:23:00,6.1904243038,5.9564892015,5.6481005957,393198940.26,6623423163.71
2023-01-17,02:19:00,5.7404971074,15:28:00,6.1740711542,5.8119946951,5.9562055254,347150006.84,6885042955.71
2023-01-16,15:16:00,5.6579988431,02:31:00,6.0762061252,5.9280880469,5.8107733859,305874664.7,6715671949.78
2023-01-15,08:59:00,5.7962474237,00:13:00,6.053421102,6.0262928997,5.9280977227,291009428.08,6851946672.2
2023-01-14,00:02:00,5.4003465441,06:50:00,6.3777418905,5.4011255724,6.0246486087,643130104.58,6962125741.78
2023-01-13,13:10:00,5.1776811963,22:43:00,5.4146567283,5.2308326339,5.4017458331,183856812.91,6241185125.54
2023-01-12,14:46:00,5.0359088033,22:46:00,5.2485878848,5.1295540385,5.2294779391,215518083.07,6089822214.16
2023-01-11,17:01:00,4.8380122318,23:59:00,5.1299787773,4.9187139036,5.1299787773,153231216.09,5924324642.06
