date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-02-23,11:53:00,93.7488262858,03:22:00,96.1528866177,95.2168163611,94.6919929741,489893890.48,6850458145.75
2023-02-22,16:03:00,92.1110411516,09:50:00,95.3553771727,93.7216276321,95.2189224144,668342701.21,6887906207.51
2023-02-21,21:31:00,92.4786477464,02:42:00,96.7424103412,95.9481347882,93.7094826184,693293752.07,6778062193.84
2023-02-20,19:55:00,94.9038798734,09:56:00,98.4890735748,97.6020323522,95.940815663,805774821.8,6938727902.78
2023-02-19,20:43:00,97.3059528001,16:26:00,101.1244857909,99.7931210471,97.5642151998,550959679.89,7055419935.43
2023-02-18,12:05:00,99.2220209123,03:04:00,101.6111278345,100.3018793282,99.7918482852,625887363.55,7215827855.17
2023-02-17,00:04:00,98.6726524395,20:52:00,101.5439767577,98.9504601104,100.3095061911,725287122.76,7252540605.43
2023-02-16,23:58:00,98.9129223496,17:07:00,104.4801705498,102.7880168398,98.9521986749,737793870.47,7153786611.01
2023-02-15,03:02:00,95.1805237948,23:55:00,102.818573411,95.6888551042,102.7953021293,725730052.42,7430892811.56
2023-02-14,03:01:00,90.5352034764,19:46:00,95.7661840167,91.1250967846,95.6875802136,594958420.21,6916408629.37
2023-02-13,18:01:00,88.8495285819,00:13:00,94.6704931598,92.397248711,91.1217524139,681702114.44,6585679137.84
2023-02-12,22:16:00,91.6039938627,00:13:00,94.5245663701,94.4209157855,92.3957328538,367491351.47,6677096874.99
2023-02-11,14:49:00,93.0390534687,22:43:00,94.7078517118,93.530565098,94.4305475999,410760114.76,6823466669.07
2023-02-10,17:31:00,91.3700944071,20:03:00,94.0442903159,92.0950519368,93.5292851139,636744665.85,6757610383.57
2023-02-09,23:02:00,90.9208403021,00:07:00,99.3779300936,99.2129004558,92.0984626691,835624265.15,6653573129.28
2023-02-08,16:37:00,97.4304477608,07:10:00,102.0237205611,100.9232557338,99.207621702,627006188.26,7166472431.25
2023-02-07,00:02:00,95.9795479542,22:46:00,101.1619285894,96.0447513124,100.927663628,723164902.61,7290010496.97
2023-02-06,05:34:00,95.4095155613,20:22:00,97.8489968982,96.4670785026,96.0624529161,454784284.66,6937896017.41
2023-02-05,21:16:00,95.2151480096,08:11:00,98.8104058604,98.6142336094,96.4587528314,467715468.22,6965837873.16
2023-02-04,09:13:00,98.5268047904,00:45:00,101.0851236126,99.9602345327,98.6144782101,412470764.15,7120806332.72
2023-02-03,14:31:00,98.0399513526,17:46:00,100.4805712223,98.678358777,99.9709273916,581587514.95,7218006249.04
2023-02-02,22:04:00,98.4951786617,01:01:00,101.8777278651,100.4399368914,98.6901828322,679499126.3,7124767826.77
2023-02-01,16:40:00,94.0133076832,22:28:00,101.9834402159,94.2973844875,100.4436291561,1000421802.25,7250666826.22
2023-01-31,00:00:00,91.2633111151,03:46:00,95.9991520404,91.2633111151,94.308113657,786998061.93,6807111614.51
2023-01-30,20:31:00,89.4997206924,02:17:00,95.84671489,95.0466991644,91.2624336134,767486345.21,6586636002.25
2023-01-29,00:00:00,89.601472628,21:31:00,97.4608756305,89.601472628,95.0500541138,1052463965.12,6859344491.2
2023-01-28,14:25:00,87.5055538215,04:10:00,89.662696374,88.8504469589,89.6019345445,403642649.28,6465505641.56
2023-01-27,02:07:00,86.34689817,22:35:00,89.1009629426,87.5916905226,88.8458068983,432915138.88,6410309657.3
2023-01-26,21:19:00,87.1710908477,01:11:00,89.8500406108,89.3675274556,87.5894584695,495312033.43,6319021327.8
2023-01-25,01:31:00,85.9902048527,22:08:00,91.6233409054,87.2186810475,89.381009981,526831340.52,6447577651.15
2023-01-24,23:23:00,86.699694337,06:12:00,91.0949005946,90.0113914416,87.2028810293,508764325.78,6289801294.71
2023-01-23,00:00:00,87.6306524531,12:04:00,92.532983963,87.6306524531,90.0259214685,674337928.94,6492726045.79
2023-01-22,21:24:00,86.9896329469,15:08:00,89.8944512065,88.3146638533,87.6299754429,525923629.23,6319287022.78
2023-01-21,23:58:00,88.3102738168,10:22:00,91.3327874992,90.4991461251,88.3146477965,678058076.73,6368042805.55
2023-01-20,07:17:00,83.2215753046,23:49:00,90.721245796,84.2306234467,90.4932271242,618138690.11,6524500917.69
2023-01-19,13:22:00,82.1411942497,20:29:00,84.4225252358,82.7672929396,84.2322729706,468877565.15,6072490171.93
2023-01-18,23:58:00,82.7615642531,03:20:00,88.2127979738,87.1240612711,82.7753334192,745330320.0,5966863310.85
2023-01-17,02:19:00,85.004953045,16:31:00,88.6110579619,85.8493017269,87.1174261843,689233512.58,6279179374.44
2023-01-16,15:16:00,85.1311735324,02:31:00,88.8461205615,87.3648299248,85.8343163974,643419792.54,6186037700.86
2023-01-15,09:13:00,85.9971630861,15:16:00,88.4519828221,87.8140406687,87.3655310648,575262095.67,6295698138.03
2023-01-14,00:04:00,86.1727624802,08:51:00,90.6454889949,86.3348326543,87.8138590622,1235692683.85,6327374199.42
2023-01-13,14:46:00,83.9239086384,22:31:00,87.583062358,85.969007615,86.3400381892,726155926.79,6220515193.87
2023-01-12,13:34:00,82.8438518633,21:01:00,86.0397175758,84.0668378347,85.9642294508,919252860.25,6192820470.39
