date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-04-07,21:31:00,3.6176147753,05:04:00,3.7452759938,3.7354840269,3.6363305712,5074367.81,98843563.04
2023-04-06,01:34:00,3.6689961236,16:46:00,3.7723901087,3.7476945919,3.7353691908,5556824.18,101535653.28
2023-04-05,18:43:00,3.6735230554,04:08:00,3.8682538478,3.6871409832,3.7471875838,8980121.69,101856903.52
2023-04-04,04:49:00,3.574735542,22:47:00,3.7230122382,3.5949081557,3.6870175327,6110225.57,100221347.53
2023-04-03,21:04:00,3.5166779348,09:28:00,3.7601199666,3.7085250779,3.5945600296,7398580.24,97708146.69
2023-04-02,22:22:00,3.6499134237,08:48:00,3.954288417,3.7493679532,3.7083367685,11277200.13,100800851.84
2023-04-01,07:28:00,3.5714474701,19:31:00,3.7936127039,3.6109839585,3.7494809476,7142207.27,101919242.25
2023-03-31,07:52:00,3.4294545159,23:27:00,3.6491716136,3.4658045792,3.6120092869,6878630.21,98182456.37
2023-03-30,22:56:00,3.4386292883,02:46:00,3.6948665584,3.6214994568,3.4653796099,7950575.35,94196735.2
2023-03-29,00:52:00,3.432551932,20:35:00,3.6539383817,3.438714714,3.6211922003,6632119.68,98432068.41
2023-03-28,10:49:00,3.2881478399,19:04:00,3.4503884598,3.3945844284,3.4392017974,6185440.99,93485163.96
2023-03-27,19:53:00,3.323768092,01:05:00,3.6073688269,3.5863476926,3.3944350452,6197160.28,92268303.94
2023-03-26,00:34:00,3.489524461,14:04:00,3.6185950602,3.4919617107,3.586198537,4240324.75,97480862.71
2023-03-25,19:32:00,3.4722704468,03:49:00,3.636598056,3.6226129009,3.492045246,4940157.65,94921566.58
2023-03-24,17:58:00,3.5289065207,01:49:00,3.7425407267,3.7242772503,3.6218439256,7224054.21,98449783.75
2023-03-23,22:58:00,3.6740450228,15:38:00,3.8757526406,3.7292278689,3.7235600013,9352350.29,101214653.21
2023-03-22,19:55:00,3.5702395156,04:31:00,3.9436506628,3.896666515,3.729387277,12073978.12,101373051.54
2023-03-21,08:26:00,3.6156452597,14:05:00,3.978352325,3.8070535301,3.8965423657,9919726.54,105916699.11
2023-03-20,03:57:00,3.7527147918,09:37:00,4.0087040455,3.9927953275,3.8074575839,17363173.7,103495176.34
2023-03-19,08:17:00,3.9217009751,16:30:00,4.5222771412,4.1100323739,3.9938408542,40101139.98,108561488.71
2023-03-18,16:41:00,3.4733928723,18:11:00,4.1996262845,3.5354297621,4.1111563996,34353962.17,111750386.49
2023-03-17,00:49:00,3.2444746103,23:59:00,3.5427075783,3.2696471569,3.5427075783,9357403.35,96298681.59
2023-03-16,05:00:00,3.1750262146,11:37:00,3.3375758188,3.2219580645,3.2695431118,7244517.85,88873463.05
