date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-01-24,23:22:00,660.6397569635,20:08:00,716.2462260022,705.2213845482,665.3157881188,25586244.76,650433363.84
2023-01-23,15:01:00,694.9334165815,01:34:00,724.4116359107,709.5509277582,705.3880530928,24565163.27,689609253.8
2023-01-22,02:46:00,695.9701800319,17:41:00,736.8299192152,699.5181487952,709.6555782969,23826270.98,693781318.89
2023-01-21,23:59:00,699.5333702522,05:37:00,731.6527990667,716.1278797041,699.5333702522,29469999.29,683885534.15
2023-01-20,08:35:00,655.4276979374,23:58:00,716.1474797359,665.756064246,716.1291849493,22457951.16,700110117.68
2023-01-19,01:04:00,637.0339316283,20:28:00,668.6725858931,639.8640740709,665.7740121531,25660238.15,650881337.88
2023-01-18,16:51:00,637.5720949467,02:47:00,714.4053773419,696.3963896612,639.9946814739,33142033.88,625678664.1
2023-01-17,02:21:00,680.577241571,15:11:00,725.9535125531,688.5204468105,696.42161127,29364394.16,680843381.99
2023-01-16,15:16:00,676.5577918114,07:00:00,730.1212472161,700.2012547489,688.2812787517,37467167.05,672885140.26
2023-01-15,09:18:00,676.2243911583,17:29:00,712.0472887628,709.3961731476,700.1795089507,34089947.31,684517219.39
2023-01-14,00:00:00,688.3672282136,07:01:00,740.0059429991,688.3672282136,709.3418001101,49339136.91,693474559.6
2023-01-13,13:11:00,644.7638574364,22:44:00,690.9177790329,652.484584308,688.4780943654,26137928.18,673077553.32
2023-01-12,13:34:00,625.3278758892,21:53:00,656.9008093751,636.5368437517,652.5756650353,27371749.27,637978224.1
2023-01-11,16:11:00,609.4975031514,23:37:00,636.9276965776,631.6612999191,636.5781069552,22710675.36,622338514.81
