date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-02-07,00:04:00,51.4955639388,21:07:00,57.9025972879,51.5385660397,57.2417839683,58993477.33,415984744.77
2023-02-06,23:34:00,51.4079352724,19:25:00,53.2775683787,51.996102626,51.5350831837,25039622.06,374513282.76
2023-02-05,19:07:00,51.2978789638,09:27:00,54.1078573762,53.7505205316,52.0049555423,35265154.81,377927916.61
2023-02-04,05:40:00,53.2921762491,13:47:00,54.7125390726,54.3964390959,53.7503424431,20979803.69,390611908.51
2023-02-03,00:00:00,52.5755665896,17:58:00,55.099744121,52.5755665896,54.3960027194,34063561.59,395304019.88
2023-02-02,22:04:00,52.3463994679,04:40:00,58.1722978717,55.5509409422,52.5785642333,63333103.75,382096418.15
2023-02-01,15:58:00,50.5452081121,23:04:00,55.6791121089,52.051317955,55.5602265372,25686412.86,403764611.32
2023-01-31,00:40:00,51.3393997114,16:43:00,53.2669620647,51.6269825145,52.0594881705,16665672.23,378324213.51
2023-01-30,22:43:00,51.0750351277,01:05:00,57.0144423133,56.0797954033,51.6254323988,27714354.8,375169864.24
2023-01-29,00:22:00,55.3299327991,15:54:00,57.1484469441,55.6992359417,56.0688375431,30659815.18,407460764.81
2023-01-28,09:16:00,54.8933300994,00:48:00,57.9699206153,57.7400357361,55.6870642509,34148345.82,404686360.27
2023-01-27,05:40:00,52.2292901631,18:52:00,61.0362815413,55.1966103465,57.7522239919,60886995.3,419694190.01
2023-01-26,16:15:00,50.9323577591,23:59:00,55.2238316697,51.244891759,55.2238316697,38638751.13,401319978.69
2023-01-25,01:31:00,47.6148430198,22:10:00,52.1050158343,48.2173737304,51.259822298,26343574.36,372512920.06
2023-01-24,23:23:00,47.9376475899,08:49:00,53.4070234179,52.171006492,48.2180684006,34036087.09,350408032.15
2023-01-23,00:03:00,51.3552581339,11:57:00,53.7353373169,51.3752682616,52.1940968572,28302470.93,379302435.29
2023-01-22,21:22:00,49.9036444702,15:20:00,53.4723722214,51.133657088,51.3673513237,25569932.73,373294349.84
2023-01-21,00:19:00,50.9981163382,04:40:00,53.7411526223,51.2992439415,51.1356442709,37640387.95,371610499.46
2023-01-20,14:41:00,47.422205491,21:10:00,51.7077466709,48.4263499163,51.2925228215,28151578.72,372750559.74
2023-01-19,13:22:00,46.4598725346,00:00:00,49.7098177594,49.7098177594,48.429443946,27188106.03,351944130.36
2023-01-18,16:31:00,47.6958230337,12:38:00,52.745172898,51.5660837823,49.721628792,52812355.7,361334634.05
2023-01-17,03:37:00,50.7523839965,17:01:00,54.3052753869,51.5794725374,51.5671656684,43699605.98,374746431.05
2023-01-16,08:17:00,51.3359199007,02:49:00,56.1207643181,52.2240116457,51.6040062855,49172775.04,375014157.41
2023-01-15,04:32:00,49.5402015538,15:21:00,53.2794209745,52.4100438812,52.2224827301,50622572.89,379508719.74
2023-01-14,00:01:00,39.4382564876,07:28:00,55.0087885447,39.4398830155,52.4053119083,167744029.17,380837367.17
2023-01-13,01:37:00,37.3430518473,22:04:00,39.5576530657,37.7122449166,39.436930175,22437832.66,286594165.94
2023-01-12,13:34:00,35.9274728869,20:26:00,37.7983223997,36.1353904067,37.7064182095,26675963.92,274018272.45
2023-01-11,17:07:00,34.5851009661,00:23:00,36.3170635346,36.1352558412,36.1404705627,16305430.27,262638292.88
2023-01-10,02:44:00,35.1878510292,20:02:00,36.4059829779,35.491464645,36.1234375621,16941094.04,262514511.48
2023-01-09,00:25:00,34.9159576132,15:08:00,36.9129398381,34.9222753498,35.4944537691,26304621.02,257943590.65
2023-01-08,00:44:00,33.7393630239,23:20:00,35.0077935148,34.1428735161,34.9388880186,16987705.37,253906209.9
