date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-01-31,14:31:00,3.0731035958,18:23:00,3.2257752,3.0771731498,3.2016021893,20890439.52,128159661.58
2023-01-30,10:05:00,2.9033187111,18:01:00,3.1445538602,3.0361289419,3.0771919166,23048107.62,123179511.76
2023-01-29,07:04:00,2.9020485259,22:26:00,3.0425675189,2.9352224562,3.0361045114,7598975.87,121534789.35
2023-01-28,23:21:00,2.9287365504,10:11:00,3.0892511027,3.0291208518,2.9350109908,8006658.66,117488031.51
2023-01-27,02:01:00,2.9021128531,20:34:00,3.0763902308,2.9960970092,3.0288889238,9740751.4,121245723.3
2023-01-26,16:13:00,2.8736933935,23:58:00,2.9962336494,2.9200617684,2.996142321,10873486.37,119934884.36
2023-01-25,14:38:00,2.7969971213,22:08:00,2.9507007748,2.8713747215,2.9214868831,10966637.5,116946444.44
2023-01-24,23:22:00,2.8219763385,00:30:00,3.0748460919,3.0568151619,2.8718922279,10701674.73,120499256.17
2023-01-23,17:38:00,2.942091096,08:20:00,3.155065793,3.0205636975,3.0579028001,14640137.54,128303913.8
2023-01-22,03:01:00,2.9721988838,10:40:00,3.1117101604,2.9813307925,3.0190058145,13570114.62,126671868.63
2023-01-21,10:36:00,2.9277735452,15:28:00,3.0624246208,2.9569216153,2.9802388411,15837440.49,125045278.53
2023-01-20,09:17:00,2.6687354194,20:25:00,2.986508833,2.6928984757,2.9566517091,15814799.01,124055606.34
2023-01-19,00:01:00,2.4732777448,20:37:00,2.722497746,2.4748830226,2.6935874583,16260758.61,113017919.68
2023-01-18,16:48:00,2.3710357025,02:47:00,2.633953971,2.5784114635,2.4758608476,18725866.69,103882516.07
2023-01-17,23:58:00,2.5779921216,09:07:00,2.7428484747,2.6749061738,2.5785855062,13170725.81,108192651.68
2023-01-16,15:16:00,2.6030456011,06:08:00,2.7980467631,2.694499232,2.6742595398,18466203.58,112206956.17
2023-01-15,09:13:00,2.5479801357,17:20:00,2.7722266853,2.6688578501,2.6946515236,17225112.31,113062565.88
2023-01-14,00:25:00,2.5631847132,08:46:00,2.7922347357,2.5730544963,2.6679246402,31389067.12,111941155.57
2023-01-13,01:37:00,2.3657284886,23:38:00,2.5820896476,2.3793289872,2.5733770485,15814941.66,107974114.48
2023-01-12,14:55:00,2.2853078271,00:11:00,2.4217157387,2.4051870229,2.378864453,11962467.33,99812727.76
2023-01-11,14:23:00,2.2710777697,23:58:00,2.4081074981,2.3603065105,2.4057733252,10847442.55,100941773.99
2023-01-10,02:43:00,2.2705803116,14:20:00,2.4333901256,2.3185734028,2.3603107327,13685295.55,99034248.17
2023-01-09,00:25:00,2.1803284212,13:40:00,2.3893522981,2.1981617613,2.3191901287,33446994.06,97308904.11
2023-01-08,12:17:00,2.0546034573,23:11:00,2.2005067005,2.0990962606,2.1990156128,11901117.36,92266604.95
