date,time_low,low,time_high,high,open,close,volume,market_cap
2023-02-08,16:28:00,11.4119705151,11:43:00,12.2831622596,11.6668721041,11.9393378664,275683009.83,1213156543.41
2023-02-07,00:02:00,10.6614384228,23:39:00,11.705163508,10.6667905848,11.6714573667,129516646.89,1182435759.14
2023-02-06,23:34:00,10.6076927377,02:25:00,11.1425664736,10.9144782263,10.6657687263,84001460.06,1078519711.58
2023-02-05,21:17:00,10.6714179156,06:49:00,11.8127141803,11.3919875422,10.914837987,128767174.47,1103705529.32
2023-02-04,09:11:00,11.2109175831,16:10:00,11.7176329536,11.4694316536,11.3927909408,91494990.88,1149187807.82
2023-02-03,02:46:00,11.0818689991,18:55:00,11.597117401,11.1741750858,11.4693017452,114743306.74,1156905432.41
2023-02-02,22:16:00,11.1702134668,18:20:00,11.951141727,11.4165160121,11.1760383238,155961447.94,1122853613.35
2023-02-01,18:16:00,10.2802885268,23:26:00,11.4565688266,10.898796893,11.4175328957,142820570.11,1147116509.1
2023-01-31,06:16:00,10.5252059007,19:47:00,11.004793487,10.8473001096,10.9003430887,136640853.24,1095701950.68
2023-01-30,19:13:00,10.6104776613,00:52:00,12.282961889,12.1823128558,10.8443388323,197278076.49,1095745842.93
2023-01-29,00:22:00,11.2954925255,14:23:00,12.3104109234,11.4226821992,12.1679795516,241516416.67,1229490632.54
2023-01-28,21:07:00,11.2680761418,06:10:00,12.2717090927,11.5041784257,11.4229102155,238059451.85,1150370116.92
2023-01-27,14:28:00,11.133980474,00:12:00,11.9322820215,11.8665448531,11.5016258688,159837012.34,1154844602.62
2023-01-26,16:13:00,11.5191415076,01:19:00,12.4247700516,11.7510254115,11.867140713,360253264.78,1191544878.71
2023-01-25,01:31:00,10.9012312569,20:49:00,12.2242787509,11.1180689996,11.7553196212,357781803.55,1180317250.05
2023-01-24,23:22:00,10.9608686278,09:40:00,12.4058256927,12.2135931312,11.1185871363,385470048.91,1116384804.16
2023-01-23,14:16:00,12.1096206283,01:10:00,13.8262462557,12.4738757472,12.2205421023,991742554.31,1223362187.33
2023-01-22,00:01:00,8.9602858375,23:59:00,12.4620001836,8.9605687026,12.4620001836,844304041.49,1259983553.73
2023-01-21,23:49:00,8.954461538,00:28:00,9.5780444139,9.1123976649,8.9571451634,154203582.75,905619149.26
2023-01-20,08:34:00,8.1986798852,23:53:00,9.127963291,8.3214330827,9.1141535146,78004777.21,921493601.1
2023-01-19,00:01:00,8.0360299079,07:49:00,8.4859194152,8.043758937,8.3231566484,76473724.84,841519245.88
2023-01-18,16:46:00,7.9730505735,14:22:00,8.9850123191,8.8264260656,8.0482532689,123519793.91,813724925.24
