date,time_low,low,time_high,high,open,close,volume,market_cap
2023-04-19,23:26:00,152.3261142014,00:01:00,162.8355728182,162.7840759752,153.1540259708,96565146.1,2797817880.83
2023-04-18,01:17:00,158.4149293704,12:07:00,163.258457499,159.5675722117,162.7826065514,71288320.71,2973638474.57
2023-04-17,23:49:00,159.5375365028,00:08:00,163.8020274294,163.6291894953,159.5622443361,80486638.5,2914706490.99
2023-04-16,01:17:00,161.0016416344,23:02:00,164.103156444,162.5015650149,163.616710076,57557331.08,2988734919.04
2023-04-15,01:25:00,161.4667169372,10:01:00,163.7363995187,162.1349298475,162.5107128404,76583603.86,2968462103.75
2023-04-14,16:22:00,159.2963190106,01:51:00,164.4063153659,162.1021792069,162.1195817066,86220196.3,2961249221.0
2023-04-13,00:24:00,161.5783432836,12:09:00,163.7994063609,162.1991472338,162.0936286492,76337594.33,2960704850.6
2023-04-12,12:40:00,159.3322858716,02:04:00,163.4442515993,162.1583295129,162.4198949176,93190390.88,2966612779.68
2023-04-11,00:11:00,158.9744954267,15:28:00,162.6720488198,159.2195971806,162.1633959935,98223888.37,2961841503.04
2023-04-10,13:12:00,155.4890634829,07:09:00,160.8046750771,160.3169204134,159.2188200691,110276856.72,2907992895.45
2023-04-09,09:43:00,157.8778150122,23:52:00,160.4092509538,158.287957343,160.3294992116,61052145.69,2928207776.15
2023-04-08,00:01:00,156.752299749,17:40:00,159.0014679194,156.7672291959,158.2855788224,67723770.74,2890809590.92
2023-04-07,03:26:00,155.2704846812,14:41:00,157.8337324611,156.4272390221,156.784352596,66097697.72,2863324961.86
2023-04-06,17:00:00,156.2976311742,12:31:00,158.7214706447,158.0491921875,156.4262031138,65083058.21,2856715251.53
2023-04-05,16:49:00,156.1793432395,06:35:00,160.1471957146,158.707618663,158.0379287436,69163383.35,2886081404.32
2023-04-04,00:41:00,156.0803430211,08:25:00,159.5341745012,156.5437187242,158.7054587038,71572572.39,2898202959.49
2023-04-03,21:04:00,155.7844180713,10:24:00,161.7454775858,160.2176044162,156.5475443008,83225383.1,2858724682.99
2023-04-02,15:19:00,156.4597592147,23:40:00,160.8249450585,156.9776831831,160.2241723542,72136866.06,2925795855.35
2023-04-01,17:55:00,154.1451575236,02:34:00,158.4003743501,157.6920375953,158.1203747803,51083924.49,2887324615.22
2023-03-31,00:25:00,154.7504443421,22:37:00,158.4022884979,155.2786885686,157.7071842539,76869657.64,2879698731.94
2023-03-30,21:46:00,154.5714297308,02:41:00,163.189551016,158.9371386414,155.2677189619,101354275.77,2835087087.81
2023-03-29,00:17:00,153.8011009506,23:10:00,159.9061635099,153.9739195267,158.9294936913,95172148.56,2901878043.06
2023-03-28,02:31:00,149.8513403328,16:04:00,156.0123801032,152.1131496199,153.9391918667,79536981.52,2810697622.7
2023-03-27,23:46:00,151.6307509752,11:52:00,164.9020453533,161.5683055002,152.2106865499,110634317.55,2779071966.68
2023-03-26,00:25:00,158.9860926587,08:41:00,165.8298595653,160.0667189876,161.5665098804,71529859.75,2949822914.22
2023-03-25,23:58:00,160.063681339,16:40:00,164.7797239824,162.0279833852,160.064160503,82501437.65,2922323743.54
2023-03-24,17:52:00,155.3169199881,04:13:00,163.09838334,156.6556332163,162.0064185515,124715331.28,2957711233.87
2023-03-23,00:02:00,148.8282174896,23:40:00,156.7747051101,149.0554947909,156.6604957182,121513681.45,2860043046.24
2023-03-22,20:01:00,146.1460684947,17:02:00,154.8135714969,153.2817890582,149.0633354687,132191019.94,2721286093.15
2023-03-21,20:19:00,149.583990643,16:05:00,156.7765428532,151.6545374898,153.1663578908,107975687.34,2796124773.34
2023-03-20,17:04:00,150.0192368318,09:50:00,155.9853018957,153.7066335391,151.581022559,84614263.71,2767118876.04
2023-03-19,00:08:00,149.200024238,15:07:00,158.8757971917,149.4105131046,153.6919435123,82942522.53,2805588459.86
2023-03-18,16:34:00,147.450815324,01:07:00,154.6573990842,153.9355402441,149.3718910209,77701043.3,2726657893.92
2023-03-17,00:04:00,149.2833610638,22:49:00,154.5239707907,149.3065844286,153.9105433391,87483307.85,2809445109.32
2023-03-16,01:21:00,145.0321825521,16:40:00,149.7815905317,146.6413000772,149.3208112435,67289236.85,2725601930.11
2023-03-15,17:22:00,142.8615165584,05:10:00,152.3699564097,150.1337029508,146.5584459893,90334558.2,2675114847.66
2023-03-14,21:19:00,147.6181465028,13:16:00,157.9299777214,152.8030812002,150.1061624565,123490029.45,2739809854.6
2023-03-13,09:40:00,146.1300515912,15:33:00,155.4638688926,150.9033215707,152.7985832527,106682973.71,2788884087.61
2023-03-12,02:40:00,140.509566505,23:46:00,151.1274323524,141.2494485391,150.9047217477,95149821.47,2754252716.89
2023-03-11,08:01:00,133.5281114522,20:39:00,143.3364611114,135.3007626197,141.2289210884,97614098.47,2577594805.7
2023-03-10,18:59:00,132.2439125619,00:00:00,142.5768935242,142.5768935242,135.3068200855,88987259.39,2469452874.53
2023-03-09,21:01:00,140.8197942462,14:52:00,152.2871910074,143.6129005325,142.5760827446,87243144.26,2602054979.33
2023-03-08,23:59:00,143.6486374345,04:16:00,151.3954057351,150.3146326196,143.6486374345,77643407.49,2621565720.62
2023-03-07,15:11:00,148.6102779916,00:11:00,154.8202142281,154.0116924784,150.3112190575,78897739.38,2743095312.21
2023-03-06,02:31:00,148.4911759426,23:59:00,154.0326695413,149.5294944088,154.0326695413,80317489.64,2810943336.21
2023-03-05,00:34:00,146.3925860462,16:40:00,150.0717357359,146.7067256199,149.5346563869,52900174.42,2728800114.06
2023-03-04,03:46:00,144.2930107667,18:46:00,147.7371361501,144.9302502784,146.6987544003,53506744.2,2676983877.25
2023-03-03,02:01:00,141.2659674888,00:11:00,151.2494825379,151.0650397095,144.9054425749,70335340.94,2644194097.0
2023-03-02,18:34:00,148.7526533997,07:16:00,153.149097741,152.670264933,151.0751940553,76654316.27,2756708748.65
