date,time_low,low,time_high,high,open,close,volume,market_cap
2023-04-21,14:13:00,1980.1991326924,00:41:00,2008.6204886586,2007.1662103626,1985.8453252779,6876541.34,489558532.97
2023-04-20,03:07:00,1992.4454243043,17:55:00,2009.6824656375,1996.0866354583,2007.2390978819,7171479.69,494832611.37
2023-04-19,11:48:00,1973.0501808602,00:22:00,2008.7373403325,2008.3488852088,1996.9300625745,6609093.55,492291186.75
2023-04-18,01:17:00,1996.5257240355,15:33:00,2011.5023503414,1998.5474473571,2008.5427831558,6289122.47,495154001.08
2023-04-17,16:27:00,1995.6746773875,07:16:00,2014.4625016618,2006.8899860429,1998.2824315664,6669411.06,492624578.16
2023-04-16,20:03:00,2004.1986966134,18:57:00,2009.5941983429,2006.0209349645,2006.9006889135,6907216.56,494749185.44
2023-04-15,17:23:00,2005.8944187171,20:01:00,2010.1774002841,2007.7053310742,2006.0547655759,6704560.66,494540645.03
2023-04-14,16:22:00,2000.4251355056,04:21:00,2047.0191134283,2041.5713758379,2008.1134735791,5790686.76,495048165.97
2023-04-13,00:21:00,2017.2885133769,18:17:00,2044.3244473738,2018.1795271204,2041.5049125927,7479697.52,503279957.08
2023-04-12,00:27:00,2005.8698461729,13:09:00,2025.1809076992,2005.9128414906,2020.4336869615,5515922.28,498085394.25
2023-04-11,02:05:00,1992.2851447109,20:11:00,2009.3189422883,1995.3890996443,2005.7427769768,4167396.23,494463732.36
2023-04-10,15:02:00,1991.9283886018,00:11:00,2005.8049812492,2004.9890750296,1995.3606995454,7205490.07,491904301.1
2023-04-09,22:16:00,2001.3541511874,19:22:00,2014.8719567529,2011.733958974,2005.045731202,6992713.14,494291893.84
2023-04-08,11:49:00,2007.8367252595,00:38:00,2013.2509441144,2012.1361588969,2011.803872416,6436488.65,495957937.85
2023-04-07,08:56:00,2009.366670599,00:58:00,2018.8814311225,2016.9005010951,2012.3356449023,6477299.25,496089032.53
2023-04-06,22:26:00,2014.2585803376,11:59:00,2024.1569487518,2021.8878986748,2016.938957936,6262705.27,497223859.67
2023-04-05,01:03:00,2017.6647506229,12:50:00,2031.1463164729,2020.169093148,2021.757346055,11066623.98,498411707.98
2023-04-04,11:26:00,1977.6010739255,23:37:00,2020.8315680582,1983.8936398713,2020.1821687099,6795679.56,498023388.96
2023-04-03,03:22:00,1959.8091134867,16:32:00,1986.2186311734,1965.2032210083,1983.8524534962,7507290.39,489067242.25
2023-04-02,23:48:00,1964.9727178174,01:42:00,1973.8777364793,1973.2144083564,1965.1833654676,6769758.87,484464863.99
2023-04-01,00:49:00,1972.2950950233,02:04:00,1979.7326792465,1978.7112295555,1973.375734391,6628117.6,486484479.55
2023-03-31,18:17:00,1973.6054970599,12:35:00,1987.1491415054,1982.3353061999,1978.330910352,6615896.6,487706049.35
2023-03-30,02:56:00,1960.1356715007,20:41:00,1984.5108618448,1965.3921945006,1982.8779199758,7367938.58,488826996.35
2023-03-29,13:26:00,1964.0341954098,00:12:00,1976.6935925916,1976.2023357361,1965.2333301187,6890759.31,484477181.48
2023-03-28,09:41:00,1958.9818271456,19:51:00,1979.228142715,1963.0796858527,1976.233001144,6828891.62,487188864.38
2023-03-27,13:54:00,1950.4057799976,01:22:00,1980.721271297,1979.6412762549,1962.8651485286,6929885.49,483893367.88
2023-03-26,17:01:00,1974.044739042,20:19:00,1982.6692949986,1977.1155337323,1979.5265687428,6457484.97,488000807.84
2023-03-25,19:02:00,1976.2392667022,00:16:00,1983.7446384203,1983.2969090296,1976.8890877464,6730172.56,487350605.47
2023-03-24,20:30:00,1975.0114291054,12:11:00,2000.6797352647,1990.0037882004,1983.3405769182,10324732.87,488941052.39
2023-03-23,01:53:00,1967.2560821067,20:10:00,1995.0687997987,1968.9732430041,1990.037485576,6658540.61,490592001.1
2023-03-22,12:52:00,1947.2243165743,18:54:00,1973.2156927344,1952.9204152823,1969.3291184682,6766837.59,485486891.61
2023-03-21,21:39:00,1944.1607036929,06:11:00,1982.477742259,1973.6951893521,1952.850280711,8726154.68,481424462.61
2023-03-20,23:52:00,1970.0427729391,07:42:00,2004.7142608329,1983.0467964453,1973.8264020891,7552099.09,486595579.95
2023-03-19,08:09:00,1977.8650327039,21:48:00,2000.7762520523,1984.5147624377,1984.0486927691,7780064.94,489115619.94
2023-03-18,04:30:00,1971.4006328843,19:30:00,1986.5947147337,1981.1517446104,1984.2094736351,6964132.84,489155256.28
2023-03-17,01:01:00,1914.9172426628,23:08:00,1983.6273513722,1917.0998917285,1981.2165666511,7128113.08,488417432.88
2023-03-16,03:15:00,1909.2850231544,14:50:00,1928.3761309044,1918.9707491564,1916.9926452269,6098525.93,472584694.88
2023-03-15,08:36:00,1892.2430246192,16:50:00,1932.3148271726,1906.4526964023,1918.5549234952,6764154.73,472969833.96
2023-03-14,21:09:00,1900.1372788553,13:02:00,1919.2763284754,1910.3028941148,1906.0681660079,9627413.14,469891548.56
2023-03-13,10:32:00,1886.5335382231,20:02:00,1918.3725088918,1895.9823855801,1910.3813924575,13310554.32,470954862.4
2023-03-12,03:21:00,1869.7931606992,22:15:00,1910.8349295246,1871.8741348485,1896.4227602933,89846841.48,467513724.56
2023-03-11,02:32:00,1854.2005485756,15:50:00,1895.6709411946,1858.1698913762,1872.0291415363,62793934.53,461500112.09
2023-03-10,04:07:00,1827.2962312606,21:58:00,1861.7632543281,1831.2587941249,1858.1867213455,7066588.27,458087623.3
