date,time_low,low,time_high,high,open,close,volume,market_cap
2023-05-04,19:22:00,38.0068456085,00:06:00,39.4968187829,39.4804531726,38.2236587566,3694333.4,276422721.06
2023-05-03,12:50:00,38.5013254069,23:01:00,39.7076856024,39.5183734935,39.4712977792,2878020.89,285077066.9
2023-05-02,14:10:00,38.5449397514,22:32:00,39.7154267365,38.9081331875,39.5217957575,2678521.69,285074506.9
2023-05-01,19:46:00,38.2486396502,00:00:00,40.9572832383,40.9572832383,38.9069765604,5085922.57,280278933.7
2023-04-30,20:17:00,40.6377761067,00:09:00,41.6013505016,41.5576014943,40.9719128686,2414520.96,294771976.45
2023-04-29,05:50:00,41.0691702151,16:50:00,41.6527953103,41.4103204387,41.5520077307,2422937.09,298563890.46
2023-04-28,03:11:00,40.8385411222,07:54:00,41.6451407239,41.0008169751,41.4050485433,2827733.1,297124284.55
2023-04-27,12:40:00,40.3530024059,00:31:00,41.5204400822,41.0140217164,41.0029763861,3228602.53,293858368.04
2023-04-26,20:09:00,39.965687198,12:41:00,42.194056897,41.5732235885,41.0178974003,6155643.49,293574361.74
2023-04-25,14:37:00,39.9142868717,22:07:00,41.8705196694,41.0059462411,41.571337472,5537431.99,297160359.24
2023-04-24,22:00:00,40.9940075405,01:04:00,41.9551586341,41.7212013374,41.0128687626,5031403.2,292798703.56
2023-04-23,18:52:00,41.2179817122,00:01:00,42.2618513748,42.2497145,41.7151995837,4360632.82,297424075.21
2023-04-22,10:09:00,39.9893948497,20:55:00,42.8809987841,40.7127928634,42.2471672741,6266465.45,300829361.77
2023-04-21,21:04:00,40.5030783368,00:20:00,42.3432356791,42.2065427595,40.710578634,7315705.15,289503061.61
2023-04-20,19:29:00,41.1601388878,13:37:00,42.7285703778,41.8718897705,42.211239982,7019463.57,299779836.39
2023-04-19,11:06:00,41.7328428924,01:36:00,44.1495824236,43.9422809808,41.8782972795,7813955.4,297029319.67
2023-04-18,04:20:00,43.1597579126,11:55:00,44.8782499848,43.6338422024,43.9459711137,6607652.19,311282892.71
2023-04-17,10:38:00,42.7579995077,00:00:00,45.1497187177,45.1497187177,43.6229133751,7770138.33,308593854.84
2023-04-16,10:46:00,44.4907873286,00:11:00,46.481542089,46.4080168521,45.1596045743,7689800.54,319039916.47
2023-04-15,01:35:00,45.2285392607,04:49:00,46.9835016833,46.246593122,46.4086093777,10251196.87,327435479.38
2023-04-14,02:49:00,39.6268810666,20:49:00,48.7345892882,39.6912490612,46.2444975727,26297246.47,325845065.4
2023-04-13,01:47:00,39.1498613758,10:08:00,39.915889504,39.6513372194,39.6822689433,5620148.9,279237380.57
2023-04-12,07:28:00,37.8752796895,21:25:00,39.9326233069,38.6253551236,39.2037663109,7646258.62,275599380.07
2023-04-11,12:23:00,38.0741019689,22:55:00,38.641959315,38.3816543133,38.62658939,5076604.14,271095232.66
2023-04-10,16:29:00,37.6926980578,23:16:00,38.4272537734,38.3254720469,38.3761508712,4299352.22,268979976.51
2023-04-09,14:31:00,37.8907871212,00:44:00,38.4123569135,38.3561543226,38.328593726,3474201.27,268305100.48
2023-04-08,02:10:00,37.7267664921,16:13:00,39.0244424966,37.8934282143,38.3470787884,4596662.07,268080132.94
2023-04-07,09:02:00,37.2669918697,00:57:00,37.9625235468,37.9182834735,37.901836433,4104058.59,264614399.99
2023-04-06,13:52:00,37.5248092029,00:05:00,38.2746876592,38.235368161,37.9222146564,3963159.33,264396676.44
2023-04-05,16:17:00,37.9085979122,10:20:00,38.46253571,38.1275498528,38.236509325,4058433.36,266225787.49
2023-04-04,04:49:00,37.8127434826,20:58:00,38.2742877577,37.8487197427,38.1245904662,4402476.76,265096747.34
2023-04-03,01:58:00,37.5071564992,08:34:00,38.3396835543,38.0627623289,37.8372676055,4448868.21,262744597.03
2023-04-02,22:29:00,37.9158562731,00:18:00,38.5785495492,38.5083385097,38.0668288051,3570228.02,263981314.45
2023-04-01,19:49:00,38.0163531029,02:05:00,39.1298588981,39.0053232214,38.3088504632,4456341.51,265355140.39
2023-03-31,08:40:00,38.1802358213,19:58:00,39.2866026494,38.6926253139,39.0243628422,7068332.88,269914034.87
2023-03-30,17:34:00,37.94579352,20:41:00,39.0376522953,38.635837942,38.6867919352,6630582.34,267230291.96
2023-03-29,03:49:00,37.6061516244,19:28:00,38.8392517569,37.9335989802,38.6258426001,6479754.54,266450409.71
2023-03-28,10:57:00,36.4285254909,19:55:00,38.114739293,37.3572784169,37.9464039208,5193604.45,261406477.51
2023-03-27,20:13:00,37.0494332732,00:58:00,38.733600273,38.6593722274,37.3559959823,5655544.91,256996439.26
2023-03-26,00:28:00,37.6016174615,23:07:00,38.7026611465,37.7074045628,38.6607433828,5055352.37,265617786.88
2023-03-25,06:21:00,37.4896868241,15:49:00,38.4005383141,37.5485331853,37.7069862921,4749542.97,258709706.84
2023-03-24,17:55:00,36.7572120749,00:10:00,38.4376128703,38.4126658815,37.5491240006,6216698.31,257281228.13
2023-03-23,13:50:00,37.167341532,21:28:00,38.5643196222,37.8988385918,38.4191834457,7104329.94,262891830.21
2023-03-22,20:14:00,36.7787144998,00:04:00,38.8652181051,38.8269926573,37.8932749826,8075286.87,258945627.16
2023-03-21,08:29:00,37.1604339815,23:58:00,38.878931474,37.8805013287,38.8257991257,6211522.45,264961502.31
2023-03-20,19:26:00,37.3698259242,01:31:00,39.3826203629,38.6658758263,37.8659937262,8695453.39,258053983.03
2023-03-19,00:00:00,37.7534715503,21:31:00,39.7729771083,37.7534715503,38.673103655,7943948.71,263194215.66
2023-03-18,23:48:00,37.6783509687,01:07:00,40.1330330028,39.7293661173,37.7543501013,7636883.19,256595439.49
2023-03-17,01:13:00,37.3999606937,23:54:00,39.7510860099,37.7632197895,39.7291150501,8295166.27,269642497.08
2023-03-16,13:22:00,36.5936900243,23:45:00,37.8308941114,37.1811046576,37.7609128509,5851776.94,255937350.04
2023-03-15,17:00:00,36.2979729643,01:44:00,39.1778770705,39.0940356086,37.1624213151,9245884.9,251539274.39
2023-03-14,08:17:00,37.8006807529,16:14:00,40.4978672507,38.6683822502,39.0970082717,12712385.04,264290927.89
2023-03-13,12:50:00,36.8414123232,00:49:00,39.3619616731,38.4920118016,38.6544338445,11480949.35,260932387.72
2023-03-12,10:07:00,35.8915555135,23:47:00,38.5659816914,36.579659246,38.5086712385,8497675.53,259589378.87
2023-03-11,08:10:00,34.6337618203,23:55:00,36.608512227,35.0326553708,36.5905625565,11319301.45,246319470.85
2023-03-10,10:43:00,33.1776913804,00:38:00,35.6013767945,35.2508388338,35.0428663644,11902276.88,235577246.07
2023-03-09,21:01:00,34.0555918187,16:20:00,35.8602390182,35.1942409057,35.2459854708,10084439.67,236623077.56
2023-03-08,23:58:00,35.2060404277,02:39:00,36.96444695,36.3515888735,35.2060552517,7096187.57,236029879.07
2023-03-07,15:16:00,35.7220814698,19:09:00,36.4125861548,36.2500000048,36.3464164325,6513983.98,243342020.35
2023-03-06,10:38:00,35.9434827599,00:56:00,36.9060899259,36.6657546615,36.257713423,6066074.71,242400798.06
2023-03-05,00:48:00,36.2717073558,04:56:00,37.4265803705,36.4044607725,36.6627423635,7760705.56,244770550.28
2023-03-04,21:55:00,36.1611950697,17:40:00,37.5222145267,37.0108176763,36.3975685014,9754698.19,242664991.44
2023-03-03,22:31:00,36.723079557,00:03:00,39.267476411,39.2490787108,37.0089465886,8565990.42,246407786.93
2023-03-02,14:13:00,38.3240453872,20:50:00,39.3947622646,38.9878077206,39.2502748193,6332941.65,260969778.49
2023-03-01,00:58:00,37.7788892126,14:51:00,39.2643250526,38.0746274001,38.9806058591,7179712.29,258816098.43
2023-02-28,23:58:00,38.0688411792,00:28:00,40.0204942001,39.9125457942,38.082395496,6992152.84,252506351.57
2023-02-27,08:38:00,38.9633523035,13:54:00,40.5236431521,39.9274297422,39.9263502618,7654869.39,264351766.19
2023-02-26,02:22:00,38.2266938638,20:58:00,40.5593870264,38.4787965759,39.9257129265,8168729.99,263969489.83
2023-02-25,21:54:00,37.8637087497,10:03:00,39.7556779641,39.4443416158,38.4690991467,7185376.0,253981686.59
2023-02-24,16:36:00,38.8329011832,00:14:00,41.3378213708,41.3337921182,39.4457959571,9721686.39,260076664.78
2023-02-23,19:05:00,40.7039340449,03:38:00,43.0126562056,42.6756582525,41.3239845696,8425344.89,272088395.86
2023-02-22,16:56:00,41.264380824,00:13:00,44.0452664121,43.9190699691,42.6727533643,9997345.89,280561490.35
2023-02-21,14:08:00,43.3791246686,08:28:00,45.4642318869,44.348453596,43.911317968,10815724.09,288302963.65
2023-02-20,18:25:00,43.116330624,22:51:00,44.4199073065,44.190965906,44.3481846341,9422336.36,290755124.62
2023-02-19,20:34:00,43.3385447385,16:16:00,45.5326941868,45.0528858551,44.1674735117,9635372.57,289166392.45
2023-02-18,07:11:00,42.7610604786,16:37:00,45.5990922061,43.2174765294,45.0551300902,12260386.47,294536964.57
2023-02-17,00:04:00,41.6879777949,21:15:00,43.6156615735,41.8006071417,43.2136713526,10481102.54,282102001.19
2023-02-16,23:58:00,41.7819719377,20:00:00,43.977797372,43.4087584883,41.8109336104,10687347.54,272565392.59
2023-02-15,02:57:00,40.5123450002,20:35:00,43.6463506906,41.0697181061,43.4052338311,9735468.53,282572542.98
2023-02-14,14:33:00,40.1995401795,00:06:00,41.719421366,41.7072060835,41.0708711556,7523015.12,266996476.32
2023-02-13,09:28:00,40.2360225996,23:54:00,41.7376359435,41.5383224808,41.7127766557,7641867.58,270773358.99
2023-02-12,22:19:00,40.945586473,16:46:00,42.7072601078,41.9809549834,41.5359629307,6614956.69,269250441.63
2023-02-11,00:21:00,39.662378936,15:01:00,42.2400877709,39.7669195061,41.9786390542,7922525.54,271723196.91
2023-02-10,06:01:00,38.7271981244,20:00:00,40.2712037509,39.2750003547,39.7669989172,8040179.35,257035429.12
2023-02-09,23:01:00,38.9746413246,01:44:00,42.1850499053,42.0015872157,39.2782790335,10486585.51,253524833.57
2023-02-08,16:11:00,41.1668413838,02:07:00,43.1507884816,42.9138248926,41.9963357315,7214063.05,270684568.21
2023-02-07,18:37:00,41.2628839181,23:59:00,42.9129991284,41.9707796564,42.9129991284,7922801.43,276201622.9
2023-02-06,23:22:00,41.8091802848,00:31:00,43.5923643396,43.3940544812,41.9722725569,6443959.36,269753529.23
2023-02-05,21:16:00,42.7100670399,00:00:00,44.9429166644,44.9429166644,43.3920195016,6586695.82,278479089.77
2023-02-04,01:48:00,44.6721230367,14:08:00,45.4365540252,44.8631269499,44.9423655883,5576047.83,288003891.75
2023-02-03,04:10:00,44.0923243846,15:47:00,45.2185841236,44.7289550771,44.8576812801,6285235.5,287045558.53
2023-02-02,02:46:00,44.5751753409,21:04:00,45.9174593262,45.2000000753,44.7335666839,9650319.67,285842704.62
2023-02-01,09:47:00,43.0804542971,21:23:00,45.7945471598,45.1643206051,45.2096647197,9485643.78,288468493.91
2023-01-31,11:02:00,43.0998684832,18:52:00,45.4216118962,44.5876739561,45.1729647925,9274160.33,287817557.57
2023-01-30,22:43:00,44.2008429031,01:04:00,47.5485467706,47.3160878936,44.5917008874,9414872.92,283700828.88
2023-01-29,07:47:00,45.7284401773,20:42:00,47.5505670657,46.3271892652,47.3110176321,7701957.5,300570537.97
2023-01-28,13:28:00,45.7188995962,21:18:00,46.8412080438,46.241352699,46.3223212547,6518096.24,293867462.7
2023-01-27,04:54:00,45.8269205619,20:08:00,47.8988559108,46.5953549565,46.2342161812,7986650.72,292867036.14
2023-01-26,16:58:00,45.413205528,02:39:00,47.9353065921,46.7259530953,46.5862554416,8557045.6,294667895.37
2023-01-25,01:29:00,44.4047325076,22:08:00,47.3178663739,44.6945150149,46.755887856,9664544.75,295302987.3
